1027191, HERIBERTO, HOOVER, 3, 25241.1, 4018
1027194, WYATT, MASSEY, 5, 20003.3, 4013
1027195, HUNTER, BOWERS, 2, 5893.5, 4012
1027199, STEVEN, PARRISH, 0, 28876.7, 4017
1027203, JEREMY, BARRON, 4, 5113, 4005
1027206, ROLAND, WILKINSON, 2, 11893, 4019
1027208, AMBROSE, NORRIS, 3, 8221.4, 4007
1027211, VAN, MORAN, 5, 15199, 4016
1027213, CLEO, LARA, 1, 16004.2, 3991
1027214, ART, NELSON, 0, 9290.4, 3995
1027217, MANUEL, MENDOZA, 7, 12314.2, 4016
1027219, SAM, BEARD, 1, 27529.5, 4012
1027222, TRACY, VAUGHAN, 4, 22134.2, 4016
1027225, HUNG, CANTU, 1, 11763.1, 4011
1027227, LORENZO, HENDRIX, 6, 18866.3, 3997
1027231, BRYCE, BRADFORD, 4, 9272, 4013
1027233, AL, BARLOW, 1, 23299.9, 4007
1027237, MARIANO, DAVENPORT, 3, 9382.7, 4000
1027241, FIDEL, INGRAM, 2, 28588.6, 4009
1027242, WALLACE, MEJIA, 0, 8999.7, 4007
1027246, RODNEY, RANDOLPH, 0, 6711.4, 4008
1027248, LEWIS, ROBBINS, 6, 22958.8, 4005
1027252, ALFONSO, WALLER, 7, 24656, 4007
1027256, ABRAHAM, DELGADO, 2, 15060.7, 4000
1027258, BUD, RUTLEDGE, 1, 8553.5, 4001
1027261, QUINN, CANTU, 2, 14096.3, 3999
1027263, BENJAMIN, SAMPSON, 2, 9219.7, 4016
1027265, CLEMENTE, BIRD, 1, 12972.8, 4003
1027266, ANDREA, LUNA, 0, 7850.8, 4010
1027269, GUSTAVO, CHERRY, 4, 25390.7, 4011
1027271, BILL, SULLIVAN, 5, 21087.1, 3990
1027276, THURMAN, KLEIN, 4, 7724.5, 4001
1027277, JIM, BLAKE, 1, 18982.2, 4008
1027282, WERNER, BYERS, 1, 14167.3, 3994
1027284, RICK, JOHNSON, 0, 19829, 4012
1027287, HECTOR, GOULD, 7, 21953.9, 4002
1027289, JACKSON, COLLINS, 4, 20267.3, 4012
1027290, JOHN, COHEN, 0, 25858.9, 3992
1027295, HIRAM, VELEZ, 0, 24651.4, 4010
1027297, PETE, MAY, 5, 28109.1, 4009
1027301, CEDRIC, ROLLINS, 1, 12339.6, 3990
1027306, JOHNIE, DOUGLAS, 2, 15331.9, 3996
1027309, RUBEN, RIGGS, 2, 28492, 4001
1027314, REGGIE, WISE, 6, 19822.3, 4009
1027319, NEIL, KIM, 4, 5095.1, 4019
1027324, CECIL, DURAN, 4, 20025.9, 4019
1027326, GABRIEL, WALLACE, 7, 19182.9, 4017
1027327, JOHNSON, BLANKENSHIP, 1, 12508.3, 4017
1027332, HARLAND, CLEMONS, 0, 5028.4, 3993
1027333, RODERICK, BLACKWELL, 2, 27404.6, 4003
1027338, CLAUDE, WATSON, 0, 22247.8, 3990
1027341, VIRGILIO, MORENO, 1, 5897.4, 3999
1027346, SHELBY, DIAZ, 6, 8245.8, 4007
1027351, OLIVER, BOLTON, 3, 12165.5, 4004
1027355, ALVA, HEWITT, 2, 7763.9, 3995
1027356, EDGAR, GOULD, 2, 25300.7, 4002
1027361, SAMMIE, WILLIAMSON, 6, 26650.2, 4003
1027363, NICKY, JACOBSON, 3, 10343.9, 3990
1027366, STUART, MATTHEWS, 1, 25600.9, 3996
1027370, LUCAS, TOWNSEND, 3, 13973.7, 4007
1027371, DOMENIC, COFFEY, 3, 21266.5, 3990
1027376, ROSS, JOSEPH, 3, 6341.8, 4013
1027380, JOSIAH, RICHARDS, 0, 28164.5, 4013
1027385, BARRETT, MAYO, 5, 15989.5, 4017
1027386, FRANKIE, LANCASTER, 2, 23127.8, 4013
1027387, DWAIN, LEBLANC, 1, 13938.9, 3990
1027391, HARLAN, MANNING, 6, 24865.4, 4001
1027394, CYRIL, DORSEY, 1, 25927.3, 3995
1027397, STACY, STOUT, 1, 10316.9, 4000
1027400, FRANKIE, HICKS, 6, 18348.7, 3993
1027401, LOREN, HUGHES, 0, 26412.4, 3997
1027406, ANDY, FRANKS, 4, 24201.4, 3996
1027410, MORTON, GILLIAM, 3, 28041.7, 4008
1027413, OTIS, WARE, 1, 21287.2, 3996
1027416, ARNOLDO, WYNN, 5, 18976.4, 4012
1027421, STACY, TORRES, 5, 24101.6, 4017
1027426, ALBERTO, HERRING, 1, 25759.9, 3991
1027431, MARY, WONG, 7, 19610.1, 4012
1027435, BERT, JENSEN, 3, 20650.6, 4014
1027440, RONNIE, SELLERS, 4, 4516.4, 3992
1027443, AHMAD, DECKER, 1, 12179, 4010
1027446, MASON, LANCASTER, 5, 21598.7, 3991
1027447, SILAS, ATKINS, 6, 26905.6, 3992
1027452, BENITO, WALL, 4, 4432, 3993
1027453, AMADO, PAGE, 2, 26288.2, 4003
1027458, WALTER, SAVAGE, 2, 18096, 3996
1027461, JOSUE, GARNER, 0, 24060.4, 4006
1027464, SPENCER, BRAY, 0, 17705.2, 4013
1027467, BRYCE, CARNEY, 4, 22883.3, 4017
1027469, OSCAR, STANTON, 0, 6959.8, 3994
1027473, MOISES, LE, 0, 12842.2, 4004
1027478, DILLON, SWANSON, 0, 18228.2, 4000
1027480, NEVILLE, DALE, 3, 22939.7, 4004
1027483, IVORY, COOK, 3, 24716.8, 3994
1027485, KYLE, WARREN, 6, 20109.6, 4011
1027487, FREEMAN, BOWMAN, 4, 20402.3, 4015
1027488, REY, DAVENPORT, 4, 18647.3, 3998
1027493, DORIAN, NEAL, 7, 25951.6, 3999
1027496, TITUS, SELLERS, 3, 25282.9, 4006
1027499, ABRAM, HODGES, 5, 24512, 3991
1027502, MARCOS, VILLARREAL, 4, 11864.8, 4000
1027507, STEFAN, BALLARD, 4, 13648.8, 4009
1027511, ROLLAND, WALTON, 4, 9248.4, 4007
1027513, JAMISON, CONRAD, 2, 8093.3, 3990
1027516, JODY, MARTINEZ, 6, 27704.2, 3996
1027521, MAN, LANE, 4, 21114.9, 4002
1027523, CLARK, HOPPER, 7, 20183.5, 4014
1027525, CARMELO, COMBS, 7, 24444.2, 4005
1027528, RONALD, REYNOLDS, 5, 10661.6, 4019
1027530, DOYLE, MOODY, 3, 16279.1, 3994
1027531, VICENTE, FORBES, 3, 24872.4, 4010
1027532, ERVIN, WHITE, 7, 23697.8, 4017
1027533, JERE, HUFFMAN, 4, 16092.3, 4002
1027537, CRISTOPHER, RILEY, 4, 11080.3, 4003
1027538, JERROLD, HURLEY, 3, 5323.5, 4018
1027543, CLAUDE, MAYO, 2, 12192.3, 4004
1027547, SANFORD, MERCADO, 4, 7204.9, 4019
1027548, JAYSON, KENT, 1, 8984.1, 4009
1027553, DON, FINCH, 2, 15129.5, 4011
1027557, LUKE, RUIZ, 5, 14075.8, 3990
1027559, LOUIS, KNOWLES, 5, 28633.7, 4010
1027560, DIRK, MCKNIGHT, 2, 26243.2, 3992
1027564, BENNIE, MORRIS, 6, 10031.8, 4001
1027568, LAWERENCE, MEADOWS, 0, 8520.5, 4002
1027572, WALKER, BULLOCK, 1, 23523.4, 4002
1027576, ALVA, CHASE, 3, 15152.6, 4001
1027580, ELI, VALDEZ, 0, 10463.3, 4004
1027583, DARIN, GILBERT, 1, 18125.9, 4019
1027588, SHELDON, GILLIAM, 7, 10156.9, 3994
1027593, BRADLY, WARREN, 1, 22008.6, 4016
1027595, EUGENE, BERRY, 0, 28521.4, 4012
1027599, MICHAL, SARGENT, 5, 26515.9, 4007
1027601, VICTOR, VAUGHAN, 5, 23396, 3998
1027603, FRANK, BYERS, 4, 15189.6, 3991
1027604, JERRY, OSBORNE, 4, 8409, 4011
1027607, JULES, CARVER, 6, 12607.4, 3994
1027610, WILLIAMS, BONNER, 3, 22386.4, 4011
1027612, BURL, REYNOLDS, 5, 7102.9, 4014
1027615, AUBREY, AVILA, 1, 11425.1, 4006
1027619, NICKY, FLORES, 4, 25578.1, 4004
1027621, NATHANAEL, MCCULLOUGH, 6, 7921.7, 3992
1027622, HARRISON, LAMBERT, 7, 28498.4, 4005
1027627, JOSEPH, WATTS, 7, 4054.9, 4004
1027628, MANUEL, PRINCE, 0, 8346.9, 4011
1027632, LEON, INGRAM, 1, 22821.3, 3990
1027634, FERDINAND, GENTRY, 1, 11795.1, 4013
1027639, PAUL, HARPER, 0, 5068.2, 4012
1027641, GRAIG, DALE, 2, 25157.6, 4001
1027643, TRUMAN, MERRILL, 3, 13834.5, 4010
1027645, MAX, SHORT, 0, 17589.6, 3996
1027649, FLORENCIO, MILLS, 0, 15328, 4001
1027650, ARLEN, TUCKER, 1, 10699, 4007
1027651, ABE, MOSES, 6, 4328.4, 4009
1027656, ELLIOTT, BRADLEY, 0, 26637.4, 4018
1027660, JEFFEREY, FRENCH, 4, 11779.1, 3999
1027665, RUDOLF, CABRERA, 2, 6919.2, 3993
1027669, STEFAN, BENSON, 5, 6836.7, 3999
1027672, GAIL, ADAMS, 4, 27970.6, 4016
1027677, HOMER, KAUFMAN, 5, 19252.9, 4010
1027680, STANTON, RATLIFF, 6, 23021.3, 3998
1027683, JAKE, CHERRY, 4, 11646.8, 4006
1027685, LANE, GAY, 7, 23359.5, 4006
1027688, ROMAN, FORD, 5, 5243.3, 4009
1027691, ALFONZO, CUMMINGS, 6, 8012.8, 4005
1027694, JEWEL, GRIMES, 3, 4689.6, 4018
1027697, JEFFREY, BROWNING, 4, 13617.5, 4001
1027698, LEO, HICKMAN, 0, 17145.4, 3998
1027703, MANUEL, MENDEZ, 1, 20462, 4004
1027706, GENARO, NEWMAN, 2, 4912.2, 4011
1027708, MICHEL, BREWER, 1, 18088, 4000
1027710, DALLAS, RICHMOND, 3, 16839, 3992
1027714, GAYLE, SULLIVAN, 4, 12740.2, 4003
1027715, ALVIN, BUTLER, 4, 26895.4, 4014
1027716, DEWAYNE, KLINE, 4, 21368.8, 4013
1027721, SHANNON, PAUL, 6, 19546.7, 4008
1027725, ZACHARY, RAMOS, 7, 9391.7, 3995
1027727, JOEL, MUNOZ, 7, 13850.7, 4019
1027731, SALVATORE, WARREN, 1, 15976.6, 3990
1027735, WILFORD, ADKINS, 4, 8848.2, 4019
1027740, SIDNEY, WADE, 5, 6402.9, 3993
1027744, MAURICE, SERRANO, 0, 28728.9, 4002
1027749, RODNEY, MORSE, 1, 9168.7, 3998
1027751, JEROMY, GRIMES, 1, 22475.1, 4003
1027753, TORY, MANNING, 3, 13677, 3992
1027756, IAN, CROSS, 2, 15015.6, 3997
1027758, STEPHAN, ABBOTT, 3, 9683, 4007
1027760, ROBBIE, MCDANIEL, 1, 20231.5, 4004
1027763, GRANVILLE, ROBBINS, 7, 6451.7, 3990
1027767, GASTON, DANIEL, 7, 17961.2, 3991
1027768, PIERRE, KEITH, 5, 5492.6, 3996
1027772, KIRBY, WILSON, 6, 26900.7, 4016
1027773, RILEY, LINDSAY, 0, 23568.3, 4005
1027776, CARROL, SAMPSON, 3, 6910.8, 4019
1027777, JOSEF, NORTON, 3, 6879.5, 4019
1027782, EDMUND, MURRAY, 2, 25040.7, 3996
1027785, STEWART, WYATT, 3, 16605.9, 3990
1027789, JORDAN, CABRERA, 7, 28512, 4016
1027792, BENTON, GIBSON, 4, 5322.9, 4019
1027794, CONRAD, WINTERS, 7, 5851.2, 4000
1027798, HUGO, BRANCH, 3, 8337.1, 4003
1027801, JAME, ROWE, 2, 5908.8, 3991
1027805, ALEXIS, DUNLAP, 3, 25238.2, 4011
1027809, REGINALD, VELEZ, 4, 19409.1, 3991
1027811, MICHAEL, CONLEY, 6, 5165.5, 4006
1027813, DANIEL, COBB, 0, 26825.9, 4000
1027816, ROCKY, MASSEY, 2, 16203.9, 4008
1027821, KRISTOPHER, PHILLIPS, 1, 14388, 4014
1027822, ISMAEL, MARSHALL, 5, 28779.5, 3999
1027825, LUKE, NGUYEN, 6, 11990.1, 4014
1027830, MORGAN, SOLOMON, 7, 10330.3, 4005
1027833, MICHAL, HICKS, 1, 17038, 4010
1027834, JARRETT, LAWRENCE, 3, 19192.4, 3991
1027839, SILAS, HOOD, 3, 9203.3, 3994
1027840, STEPHAN, MASON, 2, 7100.5, 3993
1027845, DEVIN, CONRAD, 6, 8431.6, 4004
1027848, CLAY, HALEY, 4, 12986, 3992
1027851, MALCOLM, DUNN, 7, 26677.6, 4006
1027854, CODY, CRAFT, 3, 27617, 4012
1027855, NIGEL, BLAIR, 7, 17828.9, 4001
1027857, PASQUALE, HERMAN, 6, 16503.5, 3998
1027859, DARIO, JACOBSON, 6, 5252.1, 4005
1027863, JEROLD, WARREN, 7, 14596.9, 4003
1027865, RANDELL, HOOPER, 3, 16859.5, 4006
1027868, FRANK, BURGESS, 2, 21338.3, 4006
1027871, QUINCY, MARSHALL, 4, 19267.2, 3995
1027873, CLARK, LEON, 3, 28717.5, 3996
1027878, NED, SILVA, 6, 20585.4, 4009
1027881, EDDIE, DAVID, 2, 12783, 4001
1027886, STACY, HOGAN, 0, 22671.3, 4018
1027887, PORFIRIO, MERRITT, 5, 7870.7, 4005
1027891, MARIO, SOLOMON, 1, 22916.8, 4006
1027895, AL, REED, 3, 12842.3, 3996
1027899, BOB, FARRELL, 4, 8193.8, 3990
1027903, CARMEN, GILES, 1, 16372.7, 4003
1027908, SAMMY, COOKE, 5, 12077.7, 4012
1027910, RODRICK, WEBSTER, 3, 16763, 4006
1027911, DUANE, KIDD, 2, 23658.8, 4006
1027915, EMILIO, CHRISTENSEN, 0, 5186.2, 4015
1027918, ZACHARY, RATLIFF, 0, 6031.5, 4016
1027921, ROYCE, HARRISON, 2, 17846.1, 3990
1027926, IRVIN, BUCHANAN, 7, 9357.9, 4000
1027931, LOYD, PEREZ, 1, 7944.4, 3998
1027935, DARIN, DONALDSON, 4, 25468.1, 3997
1027940, LAUREN, TORRES, 4, 16785.2, 4009
1027944, DANA, MIRANDA, 3, 22936.2, 3995
1027945, RASHAD, DANIELS, 3, 25228.2, 3990
1027950, HOBERT, WIGGINS, 6, 15607.2, 4000
1027952, BRADLEY, WILLIS, 3, 7177.8, 4003
1027953, FORREST, JOYCE, 6, 14164, 3997
1027958, ADALBERTO, HEWITT, 7, 7967.3, 4016
1027959, FRITZ, YOUNG, 3, 21772.9, 3990
1027963, OTHA, WATTS, 0, 15404.2, 3997
1027964, FREEMAN, JENNINGS, 2, 9251.9, 4008
1027965, IRA, HAYS, 2, 7027.4, 4002
1027970, CLAIR, AYALA, 4, 15150.1, 3998
1027972, FRANK, OLSEN, 2, 9827.2, 4006
1027977, ELBERT, GONZALEZ, 6, 6453.6, 3996
1027980, DAMON, CLEMENTS, 7, 6292.5, 3992
1027983, HERMAN, HORNE, 1, 20884, 3996
1027984, ARNOLDO, PARKS, 4, 16822.6, 4002
1027985, FERMIN, GAINES, 7, 20892.1, 4009
1027988, JACQUES, STOKES, 7, 19534.4, 4004
1027989, LUCIO, HARRISON, 0, 17958.3, 3997
1027993, SANDY, ARNOLD, 2, 8576.1, 3996
1027995, EMANUEL, CONTRERAS, 7, 23725.6, 3994
1028000, MICHAL, RAMOS, 3, 19008.3, 3992
1028002, ISREAL, MAYER, 5, 10949.1, 4019
1028004, ALFREDO, FULTON, 2, 25610.9, 3996
1028009, BERNARD, ELLIS, 2, 26243.7, 4010
1028010, STEVEN, STOUT, 7, 11761.9, 4009
1028013, KENDALL, PACE, 2, 9614.8, 4012
1028017, AGUSTIN, JOHNSON, 6, 14884.5, 3995
1028018, FOSTER, MATHIS, 2, 22645.3, 4009
1028021, JAYSON, MIRANDA, 0, 5844.4, 4006
1028023, JAIME, DILLON, 0, 5495.1, 3994
1028025, ETHAN, STEPHENSON, 7, 16062.9, 4011
1028027, JERALD, HAYES, 1, 14119.4, 4019
1028031, MICHAEL, GOMEZ, 5, 12291.1, 3990
1028035, ELLIOTT, HERRING, 2, 18356.9, 4012
1028040, WILFRED, FARMER, 1, 4891, 3997
1028044, QUINTON, DAVID, 6, 16498.8, 3993
1028047, TAD, MEYER, 0, 23415.4, 4002
1028048, MIQUEL, DELEON, 0, 15775.5, 4015
1028050, GARRET, CASH, 5, 21645.1, 3996
1028053, JEFFERSON, SHIELDS, 4, 20707.6, 4010
1028054, WADE, LOTT, 5, 13051.5, 4000
1028058, VAN, DILLARD, 0, 25638.1, 4011
1028059, DEWITT, REED, 1, 21921.4, 4015
1028060, OLEN, HOPKINS, 1, 24153.2, 4001
1028061, RODRIGO, PATTON, 0, 22665.5, 3990
1028063, PORFIRIO, WILLIS, 4, 9704.3, 4009
1028065, RENALDO, WOODARD, 0, 7507.2, 3994
1028067, MAURICE, MAYER, 4, 8958.5, 3999
1028068, GARFIELD, MCINTOSH, 2, 15449.9, 4006
1028070, CARLOS, ANTHONY, 2, 11948.4, 3995
1028074, ANDRES, JAMES, 7, 21640.7, 4004
1028079, SON, FOLEY, 5, 8808.2, 4012
1028081, BILLY, ABBOTT, 3, 20780.3, 3994
1028086, TOMAS, CAIN, 6, 13759, 3990
1028091, MIKE, GLENN, 4, 21896.6, 3998
1028093, JARVIS, RAMIREZ, 7, 7519.9, 4006
1028094, RODRIGO, BRUCE, 7, 26209.6, 4006
1028096, HIPOLITO, MCINTOSH, 0, 26593.9, 4013
1028101, RUSSELL, ANDERSON, 0, 12790.5, 3993
1028106, HERSHEL, VALDEZ, 7, 25188.3, 4008
1028108, JOSE, PATE, 3, 19356.8, 4016
1028110, TYREE, BOOTH, 3, 9245.6, 3991
1028115, JOHN, FRENCH, 4, 23436.7, 4010
1028117, DANILO, LANCASTER, 4, 24687.5, 4001
1028121, JEFFREY, MATHEWS, 0, 20365.8, 4000
1028126, RENALDO, ZIMMERMAN, 2, 18671.3, 4009
1028130, LINO, LE, 6, 5275.9, 3992
1028132, MARSHALL, TREVINO, 0, 5914.1, 3997
1028135, LUCIO, CLAYTON, 6, 10668.7, 3996
1028138, CORDELL, HARRELL, 4, 13993.5, 4002
1028140, JONAH, TYLER, 4, 23917.2, 4000
1028141, BOBBIE, KNOWLES, 4, 23573, 4006
1028143, ROBT, THOMAS, 1, 10762, 4014
1028148, JOEY, MCCRAY, 7, 13848.3, 3992
1028149, ROOSEVELT, HILL, 6, 4643.4, 3997
1028153, GARTH, COBB, 7, 6990.1, 4012
1028157, NOE, CLEMENTS, 6, 22906.7, 3994
1028159, TEDDY, DAVENPORT, 7, 24364.9, 4000
1028162, TROY, SARGENT, 7, 21481.4, 4004
1028165, TRAVIS, GILMORE, 6, 28041.8, 4006
1028170, HUGH, WILSON, 5, 9603, 3996
1028174, BRITT, BERRY, 7, 17992.6, 3993
1028176, WILL, JACOBS, 3, 5249, 4008
1028181, GREGG, PEARSON, 3, 16859.2, 4013
1028183, QUENTIN, CASTRO, 6, 28117.3, 4019
1028187, RUDOLF, GEORGE, 5, 27449.9, 4013
1028190, WILLARD, DUDLEY, 1, 23324, 4001
1028194, MATTHEW, BRENNAN, 1, 26346.5, 4018
1028198, TANNER, CHEN, 7, 20122.7, 3997
1028202, NORMAND, BEAN, 1, 20468.1, 4019
1028207, JULIUS, SILVA, 0, 7260.3, 4007
1028209, RUDOLF, ROLLINS, 5, 26414.1, 4000
1028210, FERNANDO, NASH, 3, 25292.6, 3995
1028215, MIKEL, NOBLE, 6, 5409.1, 4000
1028217, SAMMY, TRUJILLO, 4, 17468.2, 4002
1028220, PALMER, WHITNEY, 5, 28109.1, 3996
1028224, WILSON, BRIGHT, 3, 28386.8, 4002
1028228, SON, GOFF, 5, 26849.5, 4014
1028231, ASHLEY, BURKE, 2, 18782.1, 3998
1028233, REED, BARNES, 3, 23880.1, 4002
1028235, ARLIE, MARKS, 0, 9599.2, 3995
1028240, LINCOLN, MORROW, 7, 28406.1, 3997
1028245, LANCE, TREVINO, 6, 26511.8, 3992
1028246, AGUSTIN, CLAY, 2, 7113.5, 4011
1028251, RUFUS, MICHAEL, 5, 15646.7, 4001
1028253, YOUNG, WYATT, 3, 6140.7, 3997
1028257, JODY, HENRY, 2, 14164.2, 3990
1028258, CALVIN, WONG, 6, 7872.9, 4002
1028259, CARMINE, DUNLAP, 0, 7366.7, 4001
1028263, RICH, MORRISON, 2, 21992.1, 4009
1028264, GABRIEL, MCLEAN, 1, 13067, 4009
1028267, RANDELL, STUART, 6, 13484.3, 4015
1028271, GREGORIO, GLENN, 0, 15353.6, 3990
1028274, ADAM, HARRISON, 0, 13913.5, 3992
1028277, DORSEY, CARROLL, 6, 27421.9, 3999
1028279, BERTRAM, KNIGHT, 4, 11161.9, 4006
1028284, ORVAL, KIRBY, 7, 15750.7, 3998
1028289, ART, LONG, 5, 4093.8, 4001
1028294, IRA, TILLMAN, 0, 20600.3, 3996
1028299, CHADWICK, NEWTON, 2, 19600.2, 3994
1028303, DORSEY, CHANEY, 0, 26255, 3997
1028308, BARTON, HYDE, 7, 26325.2, 4010
1028309, GIL, WADE, 0, 28807.4, 4003
1028310, ELVIS, GUTIERREZ, 5, 26460.4, 3993
1028313, DAN, BUCK, 0, 12317.5, 4014
1028314, JACINTO, BARBER, 0, 20582.4, 3995
1028319, FRANK, STOKES, 7, 23959, 4010
1028323, NORBERT, LAWRENCE, 4, 6339.6, 3999
1028328, JUAN, ROSALES, 7, 11405.4, 3999
1028333, MARQUIS, CONRAD, 4, 22723.5, 4008
1028338, ZACHARY, WARREN, 4, 25036.8, 4000
1028341, KRIS, CARSON, 0, 24321.8, 4018
1028342, DONNY, SHEPARD, 7, 19379.5, 4002
1028345, DARON, HOFFMAN, 2, 5296.6, 4007
1028346, EDWARDO, RUTLEDGE, 3, 26905.8, 4000
1028348, LAZARO, KERR, 5, 4820.5, 4011
1028352, VALENTIN, CHANDLER, 2, 28979.3, 3995
1028353, ROY, SWANSON, 1, 12896.2, 4007
1028355, JEFFRY, RYAN, 5, 18002.3, 3996
1028356, OSVALDO, COLON, 6, 14619.4, 3991
1028357, CORNELL, BENTON, 7, 19050.2, 4006
1028361, JACKIE, RANDOLPH, 4, 10667.5, 4009
1028364, NORMAN, DUNLAP, 5, 17519.9, 4000
1028366, TIMMY, CHAN, 4, 28850.7, 4005
1028369, OCTAVIO, HOBBS, 5, 19687.3, 3997
1028370, DINO, NICHOLS, 5, 17114.2, 4007
1028374, BURL, BROWNING, 7, 27317.7, 3996
1028375, CHESTER, CARSON, 6, 26626.5, 3992
1028377, VINCENZO, BEST, 4, 16584.4, 3995
1028382, AHMAD, WILLIS, 4, 5730.8, 4003
1028384, BOOKER, BRIGHT, 2, 18661.5, 3992
1028385, ERVIN, RYAN, 0, 26458.8, 4013
1028389, EDGAR, HESS, 1, 13632, 4011
1028392, CLIFFORD, GONZALES, 7, 5655, 3997
1028394, JULES, ELLIS, 6, 15142.2, 3995
1028399, JAMIE, MCINTYRE, 6, 24709.4, 3990
1028400, VERN, HOOPER, 1, 20047.6, 4017
1028405, GIL, PENA, 2, 9056.7, 4013
1028409, ENOCH, SHIELDS, 5, 21118.8, 3990
1028414, HAL, GILLESPIE, 0, 6159.7, 4013
1028415, THURMAN, MORIN, 4, 8386.3, 4004
1028416, ANTONIA, COMBS, 7, 19162.1, 4005
1028419, FRANKLIN, GRIFFITH, 4, 16179.3, 4018
1028422, CLEO, RUSSELL, 7, 13736.6, 3992
1028425, KRIS, LYONS, 2, 5264.1, 4009
1028430, ROOSEVELT, LANGLEY, 5, 15176.9, 4016
1028433, LANCE, WHITE, 2, 10343.9, 4019
1028435, CHANG, MELENDEZ, 6, 8969.1, 3993
1028439, MARIA, BAILEY, 0, 26571.1, 4005
1028444, BERNIE, CARPENTER, 4, 28509.9, 4017
1028445, DARRICK, KEMP, 6, 10948.2, 3990
1028446, DENNY, MORAN, 0, 28671, 3993
1028447, BRENDAN, HAMILTON, 3, 11069.2, 4019
1028450, HYMAN, PENNINGTON, 6, 23043.9, 4005
1028455, HUGO, CONLEY, 4, 13297.7, 3991
1028457, CLAY, FIELDS, 7, 27259.6, 3999
1028459, NICKOLAS, FERGUSON, 2, 11381.8, 4005
1028464, PABLO, BURT, 6, 6345.1, 4003
1028467, IGNACIO, HUTCHINSON, 7, 20571.6, 4017
1028468, SYDNEY, GONZALES, 1, 20278.8, 4017
1028471, BRYAN, PRATT, 6, 16643.9, 4013
1028473, THEO, KELLER, 2, 23122.4, 4009
1028476, FERNANDO, SMALL, 6, 6341.2, 4010
1028477, HILTON, HURST, 3, 4680.6, 4008
1028480, ROBERTO, CARVER, 3, 5132.1, 4005
1028484, LEIF, DUNCAN, 4, 6711.7, 3993
1028486, TIMOTHY, SANCHEZ, 2, 27183.1, 4010
1028491, MARIO, TORRES, 1, 23590.1, 4010
1028495, DUANE, GARDNER, 7, 23412.4, 4013
1028500, STAN, WALTERS, 3, 21614.4, 3990
1028503, TANNER, SCHULTZ, 5, 15472.2, 4014
1028505, LAUREN, WALKER, 2, 12039.8, 4000
1028509, LINWOOD, CASE, 1, 5366.2, 3991
1028511, LEON, NICHOLS, 5, 4018.1, 3994
1028512, LENNY, LOGAN, 3, 5556.6, 4000
1028514, ELLIS, EWING, 0, 18593.5, 3997
1028516, ESTEBAN, SCOTT, 3, 27272.3, 3997
1028519, LYNDON, FRANKLIN, 0, 23262.9, 4002
1028524, BENJAMIN, CASTRO, 4, 11418.1, 4016
1028529, OTIS, ANDERSON, 4, 7079.3, 4008
1028533, MERLE, MOSS, 7, 28073.1, 3998
1028534, CONNIE, LEON, 2, 10300.1, 3990
1028539, LEON, ALFORD, 6, 26256.2, 4016
1028543, CRUZ, FRAZIER, 4, 9170.3, 4003
1028546, RHETT, ROBINSON, 3, 14740.6, 4005
1028551, HEATH, MCKAY, 7, 5322.9, 4019
1028552, COLE, DECKER, 5, 16512.4, 4007
1028554, CHUNG, SUMMERS, 7, 7981.4, 3990
1028558, WARNER, DALE, 7, 6075.3, 4000
1028562, ASA, ACOSTA, 2, 15844.7, 4016
1028563, JESS, MCKNIGHT, 5, 11348.4, 3991
1028564, MONTY, ROWLAND, 6, 12109.1, 4012
1028568, SAUL, FLORES, 4, 10953.4, 4005
1028570, GRANT, NUNEZ, 1, 22948.5, 4002
1028575, SAUL, PADILLA, 5, 25049.1, 3998
1028578, ARNULFO, CLARKE, 4, 20894.4, 3999
1028579, MAYNARD, HENSON, 6, 8321.7, 4006
1028581, ROSENDO, HUFFMAN, 4, 13604.3, 4013
1028582, BRYANT, FLOWERS, 5, 22253.4, 4014
1028585, HUMBERTO, FRENCH, 6, 11294.4, 4012
1028586, MASON, HEWITT, 2, 20933.4, 3991
1028589, MAC, STONE, 4, 19593.1, 4012
1028590, AMADO, FLYNN, 0, 16304.2, 3991
1028592, WARD, GUTIERREZ, 2, 11472.7, 4011
1028597, SANDY, ONEILL, 7, 12716.5, 3999
1028599, DENVER, MARSHALL, 7, 7720.4, 4004
1028601, ELIJAH, CANTU, 1, 23511.3, 3997
1028606, LORENZO, CARTER, 2, 18092.4, 3999
1028607, HARLEY, KING, 7, 26056.7, 3993
1028608, STACEY, ESTES, 2, 17135.6, 4006
1028612, MARCO, SMALL, 0, 24656.4, 3991
1028617, JARROD, PRINCE, 0, 23927.1, 4001
1028622, GUILLERMO, WEBSTER, 6, 11546.3, 3999
1028624, ALTON, KEITH, 4, 24414.2, 4006
1028625, TERENCE, JENKINS, 4, 17575.9, 3998
1028630, ABDUL, DILLON, 2, 4128.4, 3990
1028633, TERRANCE, DUFFY, 0, 26315.4, 4012
1028635, VICENTE, GILLESPIE, 0, 4770.2, 4004
1028639, DEWEY, CHANDLER, 1, 8732, 4001
1028640, MARION, PEREZ, 6, 8492.7, 4001
1028642, VINCENT, COCHRAN, 5, 5156.7, 4010
1028645, STANTON, OSBORNE, 1, 6288, 4009
1028647, KELVIN, BAUER, 3, 21864.1, 4005
1028651, OTTO, WEISS, 5, 13013.4, 3992
1028652, FREDERIC, KLEIN, 7, 19396.1, 4011
